1,1349.16,614,616,616,616,616,615,614,613,614,614,614,614,614,614,617,615,614,615,615,612,614,614,616,614,616,616,614,615,616,615,613,616,615,616,616,615,615,616,616,616,616,615,616,615,615,617,615,615,616,614,616,616,615,615,615,615,615,617,615,616,615,616,613,615,615,616,616,614,614,616,615,616,616,615,618,616,614,618,616,615,617,616,616,615,615,616,614,614,616,615,616,614,617,615,616,615,614,615,617,614
1,1347.7,614,614,616,616,616,616,615,616,615,618,616,615,614,615,615,616,614,615,616,616,615,615,616,615,614,617,615,615,615,615,614,615,615,615,616,615,614,615,616,616,613,616,615,616,614,615,614,615,615,615,615,615,614,616,615,615,616,615,615,614,617,615,615,614,614,613,614,616,614,616,615,616,615,616,615,615,617,617,615,615,615,615,617,614,616,616,616,616,616,617,615,614,616,614,615,616,614,614,613,614
1,1346.24,614,616,614,615,615,616,614,615,615,615,615,614,614,614,616,615,615,615,614,615,615,614,615,614,616,616,615,616,616,616,616,617,616,616,614,614,615,615,614,616,615,614,614,615,616,614,614,615,615,617,615,617,616,615,614,616,615,616,616,614,615,615,615,616,616,616,615,615,616,616,617,613,615,617,616,615,614,615,617,619,615,616,615,614,615,614,615,616,616,616,615,617,616,615,614,616,615,615,615,614
1,1344.79,615,615,614,614,615,616,615,615,615,614,615,615,614,614,615,615,616,613,615,615,616,616,616,615,615,617,616,615,614,615,616,614,613,614,613,615,615,614,615,616,615,616,615,616,615,615,616,615,616,616,617,614,615,617,616,616,616,617,617,616,615,615,615,615,615,616,615,616,615,615,615,615,616,616,615,615,615,616,614,615,615,615,615,615,614,617,616,615,617,616,615,615,615,617,615,616,614,613,616,614
1,1343.33,615,615,615,615,614,615,615,615,614,615,614,614,616,615,615,615,614,615,617,616,617,614,615,615,616,616,615,616,615,616,616,616,614,615,615,615,615,614,615,616,615,614,613,617,616,617,615,613,614,615,615,615,616,616,616,614,616,616,618,615,616,616,615,616,614,618,614,616,615,616,617,614,614,615,616,616,615,617,617,616,616,616,615,614,615,616,615,615,614,617,617,614,616,616,616,616,615,615,615,616
1,1341.87,615,617,615,613,615,615,614,614,615,615,615,615,614,615,617,618,615,615,616,616,613,615,615,615,613,615,615,614,615,615,613,615,615,615,615,616,614,614,616,614,614,615,615,614,615,616,615,615,614,614,616,616,615,616,615,616,614,612,617,616,615,616,615,615,615,616,615,616,616,616,616,616,615,617,615,614,615,615,617,617,615,615,617,618,617,617,614,615,615,615,615,616,615,615,615,614,614,616,614,613
1,1340.41,614,615,616,616,616,618,616,615,614,613,615,613,615,616,616,614,615,615,615,616,617,617,614,615,615,615,616,616,615,615,615,615,616,615,616,616,615,615,618,616,615,615,617,617,616,616,615,615,615,614,615,618,615,615,615,616,616,615,615,614,614,616,616,614,615,615,614,615,615,615,614,614,614,618,615,613,616,615,617,615,615,615,615,616,616,613,616,615,615,615,615,616,615,615,616,616,615,613,614,615
1,1338.95,615,614,614,615,616,615,614,614,615,616,615,617,615,614,615,614,614,615,614,614,615,616,614,615,615,615,615,614,614,615,616,615,616,615,616,617,614,614,616,615,616,616,614,613,619,615,617,615,616,615,617,615,616,614,616,615,615,616,617,615,617,616,615,616,613,613,615,614,616,614,616,615,616,616,615,616,615,616,617,615,613,615,616,615,615,614,617,614,615,617,615,614,616,616,616,616,617,615,616,615
1,1337.49,615,614,613,616,616,616,616,616,614,615,615,616,614,614,615,615,615,615,615,615,614,615,616,616,615,615,615,615,615,617,615,615,617,616,615,617,615,615,613,616,615,617,614,615,615,615,615,617,614,617,614,617,617,616,615,617,615,615,614,614,616,615,613,617,615,615,615,615,614,616,615,617,614,615,616,617,616,616,617,614,615,615,615,617,616,615,615,613,616,615,615,616,617,616,615,616,615,617,614,615
1,1336.03,613,616,613,616,615,614,616,615,615,616,615,615,616,614,614,616,615,616,616,617,617,615,613,614,614,615,615,615,614,614,614,615,616,615,614,614,615,616,614,616,616,615,616,615,615,616,616,615,615,616,617,616,614,616,616,615,617,613,615,615,616,615,615,615,617,616,615,616,615,614,614,614,616,614,614,616,615,616,616,615,615,613,616,615,615,613,614,617,615,614,615,615,617,616,617,614,617,615,616,615
1,1334.57,615,613,616,613,614,615,615,615,615,615,616,616,616,614,616,615,615,615,614,613,615,614,615,617,615,616,614,617,617,615,615,615,616,615,615,614,616,615,615,616,615,615,615,616,615,615,614,616,617,615,617,615,617,617,615,615,616,615,615,615,616,613,617,615,616,615,615,615,616,615,615,616,615,615,615,614,614,615,617,616,616,615,616,616,616,614,616,614,615,615,617,617,618,616,616,614,615,614,615,615
1,1333.11,615,615,614,613,616,615,617,613,615,615,616,616,613,617,614,615,614,615,615,616,615,615,617,615,614,615,616,616,614,616,614,615,616,615,615,614,616,615,614,615,614,614,616,616,616,614,616,616,616,615,615,617,616,615,616,615,615,616,616,615,616,615,614,614,615,616,614,616,617,616,615,616,616,617,615,617,615,615,616,617,616,615,614,618,616,615,615,616,617,616,615,616,615,615,615,617,615,615,614,616
1,1331.65,614,614,615,615,616,615,614,615,615,615,615,617,614,616,616,615,616,614,614,615,615,613,616,616,614,614,616,615,616,616,615,615,616,616,615,615,614,615,614,615,614,617,614,615,616,617,616,615,616,617,614,615,615,614,615,616,617,616,617,615,615,613,615,615,615,615,616,616,614,615,616,616,618,617,615,615,615,615,615,617,615,615,616,615,614,616,616,617,616,614,615,616,615,615,614,615,613,617,616,615
1,1330.19,615,616,615,615,616,616,615,615,614,615,613,614,617,615,615,615,615,615,614,613,616,614,614,615,616,615,614,616,614,616,617,616,616,616,615,614,614,616,616,615,617,615,613,615,616,614,616,614,615,616,617,616,615,616,616,615,614,615,615,615,617,615,616,616,615,615,615,617,616,614,614,615,615,613,615,614,616,616,614,616,617,615,616,616,615,617,616,614,615,615,616,616,616,616,616,617,616,615,615,614
1,1328.73,613,615,616,615,617,615,616,616,615,613,615,615,616,614,614,615,615,616,613,615,615,616,615,616,616,614,614,615,615,614,614,614,615,617,614,615,616,615,613,614,614,616,616,616,615,617,616,615,616,615,615,615,614,614,615,616,617,616,617,616,616,616,617,614,615,615,615,614,615,615,614,616,617,614,615,613,615,613,617,614,615,615,615,614,615,617,614,615,615,616,615,617,615,615,615,614,615,615,614,615
1,1327.27,613,617,614,615,615,616,614,615,615,615,614,614,614,615,615,615,615,615,615,615,615,616,617,616,615,617,615,614,613,615,613,615,615,617,615,614,615,615,616,616,615,615,613,616,616,616,615,615,616,615,616,615,618,615,616,617,615,615,614,616,615,615,615,616,614,616,616,615,616,615,615,615,616,614,616,617,615,616,615,618,615,615,614,616,615,615,615,617,615,615,615,616,615,615,615,616,614,616,615,614
1,1325.81,617,615,616,614,614,615,616,614,615,616,614,616,615,615,615,614,616,615,615,615,616,615,616,615,615,615,616,615,614,617,616,615,614,615,616,614,616,615,617,613,615,614,615,614,615,615,616,616,617,614,615,613,614,617,616,616,614,615,617,617,617,616,617,614,616,614,616,615,613,616,616,614,615,616,617,615,614,615,616,616,615,615,615,613,616,616,616,616,616,615,615,615,617,616,617,618,616,616,615,615
1,1324.34,614,615,616,615,614,616,615,616,615,615,615,615,615,614,615,613,615,614,615,617,615,616,615,614,614,617,615,615,614,616,616,615,615,616,615,617,615,615,616,615,615,615,615,617,616,617,616,616,616,615,616,614,613,616,615,616,614,615,617,616,615,617,615,617,615,616,615,613,616,617,615,617,615,615,617,614,615,615,615,615,617,618,615,617,616,616,615,616,616,615,614,618,617,617,616,616,617,616,617,616
1,1322.88,615,615,615,617,614,616,614,615,616,613,615,615,616,615,616,616,617,615,615,615,613,616,615,613,617,617,616,615,615,617,615,616,615,615,616,615,615,614,615,616,614,617,615,616,613,617,615,615,615,615,616,616,616,615,615,614,615,617,616,616,614,615,616,617,615,615,616,615,615,614,616,615,615,616,617,616,614,616,619,615,616,616,615,616,617,615,615,616,618,616,616,617,616,617,615,616,614,616,615,615
1,1321.42,616,615,614,615,617,614,616,616,615,617,615,613,615,613,614,617,614,615,616,617,614,616,614,616,615,614,615,614,615,615,613,615,615,615,617,615,614,615,615,616,615,614,616,616,615,616,615,615,616,615,615,616,617,613,615,615,616,615,616,616,615,615,616,615,616,615,615,617,616,614,616,615,616,615,614,616,616,616,617,617,616,616,614,617,615,615,613,615,617,615,616,615,616,615,614,615,616,620,617,615
1,1319.96,614,614,615,614,616,616,614,613,615,615,616,614,615,614,615,615,616,614,615,615,614,615,616,616,615,616,613,616,615,614,616,614,614,615,614,614,615,615,616,615,615,615,615,615,615,616,614,617,615,617,616,614,615,616,616,617,615,615,615,615,615,614,615,619,617,615,616,614,614,615,616,615,614,616,616,615,617,616,616,619,615,614,615,615,615,617,615,616,614,616,615,617,615,613,617,614,616,616,615,614
1,1318.49,614,615,615,615,615,614,614,615,615,616,615,616,616,617,617,615,616,616,613,618,615,615,615,616,615,614,615,619,614,615,617,613,617,615,616,615,615,616,615,615,616,617,614,615,615,615,614,615,615,617,615,614,615,614,615,616,615,616,616,616,616,616,615,617,615,615,615,615,616,615,615,615,615,617,616,616,614,615,615,616,616,615,616,615,615,616,615,615,619,617,615,617,615,616,614,615,616,615,614,615
1,1317.03,615,614,616,615,615,615,616,616,615,616,615,617,616,616,614,615,615,615,613,617,614,614,616,615,614,617,614,614,615,617,614,614,615,616,615,615,615,616,615,615,615,614,615,614,616,615,616,613,615,615,616,615,617,616,615,614,616,615,614,617,615,615,615,615,617,615,616,616,614,616,616,615,616,616,613,614,615,617,614,615,617,616,615,617,614,616,616,617,616,615,615,617,616,617,615,615,615,617,616,613
1,1315.57,613,617,615,616,615,615,614,616,615,614,616,615,616,615,616,615,616,615,616,615,615,616,615,614,616,614,615,616,614,615,615,614,616,614,615,617,617,615,615,616,615,614,616,616,615,616,616,615,615,616,615,614,615,616,616,614,615,615,615,615,615,617,617,613,617,614,614,615,614,615,616,615,615,615,615,615,614,616,614,617,614,616,617,615,616,614,615,616,615,615,616,615,617,614,615,618,617,615,614,613
1,1314.1,615,614,615,616,615,614,613,616,615,615,616,614,615,616,615,615,615,614,615,615,617,614,615,615,615,616,616,615,615,615,616,615,614,616,615,614,616,617,614,612,617,614,615,615,617,617,614,615,615,616,616,616,615,616,616,615,616,615,613,615,614,615,616,616,615,615,615,616,615,615,614,615,615,616,615,614,615,615,616,615,617,616,615,615,616,615,615,615,614,616,614,616,616,615,616,616,613,615,616,616
1,1312.64,615,614,614,616,616,616,616,616,615,616,615,614,617,614,617,615,616,615,615,615,614,616,617,616,615,615,616,615,615,615,615,617,617,615,617,615,617,614,616,614,615,614,615,616,613,616,615,616,615,615,615,615,615,615,613,614,616,617,615,616,615,613,617,614,616,615,616,615,614,616,614,615,616,615,615,616,614,616,613,614,616,616,617,616,615,614,615,615,615,615,615,618,616,616,616,614,616,615,615,615
1,1311.17,615,614,613,615,614,614,615,617,614,615,615,615,617,615,615,614,615,616,614,616,614,614,616,615,615,614,613,615,615,614,615,619,615,616,615,615,615,615,616,617,615,615,615,616,616,616,615,615,616,616,615,615,615,616,615,616,615,616,617,617,617,614,615,613,615,615,617,615,615,615,617,615,616,614,617,615,615,615,617,618,615,614,617,617,615,615,617,616,615,615,615,618,615,614,615,615,617,615,616,615
1,1309.71,614,614,616,614,614,615,614,615,616,616,614,616,615,614,616,615,615,614,615,615,614,615,615,616,616,614,613,615,613,617,615,614,614,616,615,615,615,617,613,615,615,617,615,614,616,616,616,617,616,615,616,616,615,616,616,617,615,614,615,616,617,616,615,615,616,616,615,616,615,616,616,617,615,614,614,616,615,615,615,615,614,615,616,617,616,616,617,615,615,615,617,617,616,616,613,616,614,616,615,614
1,1308.24,615,616,614,614,616,615,617,615,614,614,614,615,615,614,616,614,615,614,614,616,615,615,615,616,615,614,618,615,614,613,615,614,614,617,615,617,614,615,615,614,615,615,616,617,615,617,616,615,615,614,614,615,616,615,615,615,613,614,617,616,616,614,615,615,617,616,616,614,614,615,615,617,617,617,615,616,618,615,615,617,617,617,615,616,616,616,616,615,614,616,616,616,616,616,614,615,616,617,618,615
1,1306.78,615,614,614,615,616,614,616,615,615,617,617,616,617,616,616,614,615,617,615,615,617,615,615,617,616,615,615,615,614,615,615,614,615,616,615,615,614,616,615,616,615,615,616,615,615,616,614,615,617,615,616,617,616,616,617,616,617,615,614,614,616,613,614,617,615,615,614,615,615,615,615,617,617,617,615,615,616,615,614,615,615,618,615,616,615,617,615,616,615,617,615,615,617,616,616,616,615,615,616,615
1,1305.31,615,614,616,615,615,616,615,615,614,616,616,614,614,614,616,614,615,617,615,616,614,614,615,616,614,615,616,615,615,616,615,616,615,614,615,615,616,615,615,616,616,614,615,616,615,616,615,616,617,616,615,617,615,616,614,616,615,616,615,617,614,615,614,615,615,615,613,614,614,616,615,617,615,615,617,616,615,615,614,615,615,614,617,615,615,615,614,616,616,615,617,614,615,618,614,615,615,617,616,615
1,1303.84,613,615,614,615,614,616,616,616,616,615,614,615,615,616,616,615,616,616,615,617,616,616,615,615,617,615,616,615,615,616,614,616,615,615,616,615,615,616,615,615,615,614,615,616,614,615,614,616,616,615,615,616,615,615,617,617,616,616,617,616,614,616,616,616,614,617,614,616,613,615,613,618,617,614,616,614,614,617,616,616,616,615,616,615,616,614,617,616,615,615,617,614,615,615,614,616,616,616,617,615
1,1302.38,616,615,616,616,614,616,615,616,615,616,616,615,615,615,616,615,616,618,615,617,615,615,616,614,615,614,617,614,617,617,615,616,615,615,615,616,615,616,617,616,618,615,614,615,614,616,618,616,617,614,614,617,614,614,615,615,615,613,615,616,614,616,614,614,616,614,617,615,615,617,615,616,614,614,616,616,614,616,616,615,614,614,616,615,616,615,615,613,617,615,616,615,615,617,616,616,616,615,614,614
1,1300.91,616,614,614,615,614,615,617,616,616,614,617,613,615,615,614,616,615,615,615,616,614,613,615,616,615,614,614,614,613,617,617,613,617,615,616,615,615,616,614,616,616,616,616,615,615,615,615,616,615,616,614,615,615,615,616,617,615,616,615,616,614,616,616,616,615,614,616,617,616,615,614,616,614,614,614,615,614,614,615,615,617,616,616,616,615,616,616,616,615,615,616,616,615,615,617,617,615,615,615,615
1,1299.44,615,615,617,614,615,614,616,615,616,618,615,615,617,615,616,615,616,613,614,617,614,614,615,615,615,616,615,618,615,616,617,615,615,615,614,615,615,612,615,615,617,615,615,614,616,616,615,615,615,616,617,615,614,616,615,615,616,615,615,617,615,614,614,615,617,617,616,616,615,617,615,616,616,616,614,615,616,613,616,617,616,615,616,616,616,616,617,614,616,615,614,614,614,615,615,617,614,615,615,615
1,1297.98,614,615,614,615,615,615,615,616,614,615,615,616,616,616,615,616,614,614,615,616,614,616,616,616,615,614,615,615,614,617,615,616,615,616,615,613,616,616,614,615,615,616,615,615,615,615,614,616,616,614,614,614,615,614,616,616,615,615,615,614,615,615,615,614,616,616,617,615,615,614,614,616,614,615,616,615,617,615,615,615,615,615,618,614,615,615,617,616,615,616,616,615,615,617,615,617,616,616,614,616
1,1296.51,614,617,615,614,615,615,615,615,614,616,616,615,616,616,616,616,615,615,615,615,615,615,615,617,616,615,615,614,615,615,615,615,616,616,615,616,615,614,615,615,617,614,616,616,617,617,616,615,615,616,616,616,617,614,615,616,615,615,615,616,616,616,616,615,617,615,614,614,616,615,614,617,618,615,614,616,617,614,615,616,616,616,617,615,615,616,615,617,615,616,616,615,616,617,615,616,617,616,617,615
1,1295.04,615,614,612,615,615,616,615,616,615,615,615,613,614,614,615,614,614,614,615,616,614,616,615,617,615,615,615,614,615,615,615,615,617,616,616,615,614,616,615,615,616,616,615,616,615,616,616,615,615,615,616,615,616,615,615,616,615,615,614,614,617,615,616,617,613,615,617,615,615,614,617,614,614,616,613,615,617,615,617,616,614,617,615,614,617,616,616,615,616,615,616,615,616,615,615,617,616,616,615,614
1,1293.57,615,613,613,615,615,614,616,616,614,615,615,615,615,617,616,613,616,616,615,615,615,615,614,614,615,617,617,615,615,615,615,616,615,615,616,616,615,616,615,615,615,615,617,616,615,615,617,615,615,618,617,614,617,617,615,614,616,617,615,615,615,615,614,615,614,616,614,615,616,615,615,614,616,614,614,617,614,615,614,616,615,615,615,616,617,614,615,616,616,614,616,616,617,615,615,615,618,616,615,615
1,1292.1,614,616,614,615,616,616,617,615,616,615,615,614,615,615,615,616,616,615,618,616,617,616,615,616,616,614,616,618,615,615,616,616,617,617,616,614,615,615,615,616,617,615,616,615,616,617,614,617,617,613,616,616,617,616,615,614,615,614,614,616,613,616,617,615,615,616,615,615,614,616,615,617,616,617,615,615,615,616,615,616,616,615,616,616,616,617,617,616,618,617,617,617,614,616,617,616,615,616,615,615
1,1290.64,616,615,617,615,615,615,614,617,615,616,616,615,617,616,615,615,616,615,615,616,616,616,616,614,614,615,615,616,616,617,615,616,615,615,618,615,615,615,616,617,615,616,615,616,616,616,616,615,615,615,615,615,615,617,615,615,615,615,616,614,618,615,615,614,616,615,616,614,617,616,616,615,615,616,617,615,617,616,615,616,615,616,616,613,616,616,616,615,616,616,617,616,617,616,617,615,615,615,616,614
1,1289.17,615,615,614,613,618,617,615,614,615,615,617,616,616,615,615,617,614,613,614,615,615,615,615,616,614,615,616,617,615,614,618,618,616,617,615,615,616,615,616,614,615,615,615,614,615,616,615,616,615,617,614,616,616,615,616,615,615,615,615,616,615,617,613,615,615,615,614,615,615,616,615,615,615,616,614,616,616,613,614,616,616,615,616,615,615,617,615,617,616,615,616,615,617,616,614,613,617,616,616,615
1,1287.7,615,614,614,615,615,614,617,615,616,613,615,616,614,616,615,618,613,615,617,617,615,615,616,615,616,614,614,615,615,615,615,616,614,616,616,614,617,615,614,616,616,615,614,615,617,615,613,615,616,616,615,613,615,614,615,617,617,617,615,615,614,615,614,617,616,616,616,614,617,615,615,615,616,617,614,615,614,616,615,615,616,616,615,615,616,615,617,615,616,615,615,617,615,615,615,616,616,617,616,614
